[Latitude],[Longitude],[Value],[Direction]
-52.00,166.00,25.68,259
-52.00,167.00,25.43,262
-52.00,168.00,24.23,274
-52.00,169.00,24.76,297
-52.00,170.00,27.10,313
-52.00,171.00,26.49,320
-52.00,172.00,24.13,323
-52.00,173.00,22.77,324
-52.00,174.00,21.96,322
-52.00,175.00,21.22,318
-52.00,176.00,20.39,313
-52.00,177.00,19.67,308
-52.00,178.00,19.17,303
-52.00,179.00,18.86,298
-52.00,180.00,18.80,293
-53.00,-180.00,20.90,295
-53.00,-179.00,20.93,288
-53.00,-178.00,21.30,280
-53.00,-177.00,21.77,274
-53.00,-176.00,22.17,270
-53.00,-175.00,22.71,266
-53.00,-174.00,23.78,262
-53.00,-173.00,24.76,259
-53.00,-172.00,24.28,264
-53.00,-171.00,23.31,278
-53.00,-170.00,23.18,291
-53.00,-169.00,22.22,295
-53.00,-168.00,20.59,295
-53.00,-167.00,19.33,292
-53.00,-166.00,18.49,285
-53.00,-165.00,18.38,276
-53.00,-164.00,19.35,266
-53.00,-163.00,20.96,258
-53.00,-162.00,21.55,256
-53.00,-161.00,20.92,257
-53.00,-160.00,20.14,262
-53.00,-159.00,20.03,270
-53.00,-158.00,20.59,281
-53.00,-157.00,21.12,291
-53.00,-156.00,21.65,300
-53.00,-155.00,21.83,306
-53.00,-154.00,20.45,304
-53.00,-153.00,18.60,300
-53.00,-152.00,18.22,300
-53.00,-151.00,19.16,302
-53.00,-150.00,20.35,308
-53.00,-149.00,22.12,320
-53.00,-148.00,24.78,331
-53.00,-147.00,25.51,334
-53.00,-146.00,23.87,331
-53.00,-145.00,22.01,327
-53.00,-144.00,20.70,325
-53.00,-143.00,19.42,322
-53.00,-142.00,18.22,318
-53.00,-141.00,17.19,313
-53.00,-140.00,16.26,306
-53.00,-139.00,15.50,296
-53.00,-138.00,15.26,285
-53.00,-137.00,15.20,277
-53.00,-136.00,14.87,273
-53.00,-135.00,14.89,269
-53.00,-134.00,15.90,263
-53.00,-133.00,17.34,258
-53.00,-132.00,18.32,255
-53.00,-131.00,18.85,252
-53.00,-130.00,19.33,251
-53.00,-129.00,19.95,252
-53.00,-128.00,20.59,255
-53.00,-127.00,21.21,259
-53.00,-126.00,21.95,265
-53.00,-125.00,22.83,269
-53.00,-124.00,23.79,272
-53.00,-123.00,24.63,274
-53.00,-122.00,24.92,275
-53.00,-121.00,24.63,275
-53.00,-120.00,24.32,275
-53.00,-119.00,24.15,277
-53.00,-118.00,24.14,279
-53.00,-117.00,24.55,277
-53.00,-116.00,25.58,271
-53.00,-115.00,26.83,266
-53.00,-114.00,28.02,262
-53.00,-113.00,29.09,259
-53.00,-112.00,29.44,258
-53.00,-111.00,29.02,257
-53.00,-110.00,28.39,257
-53.00,-109.00,27.73,256
-53.00,-108.00,27.03,255
-53.00,-107.00,26.69,254
-53.00,-106.00,26.77,252
-53.00,-105.00,26.39,252
-53.00,-104.00,25.00,255
-53.00,-103.00,23.21,260
-53.00,-102.00,21.51,267
-53.00,-101.00,20.07,278
-53.00,-100.00,19.15,284
-53.00,-99.00,18.10,276
-53.00,-98.00,18.00,261
-53.00,-97.00,18.25,254
-53.00,-96.00,18.14,252
-53.00,-95.00,18.02,251
-53.00,-94.00,18.20,245
-53.00,-93.00,18.58,240
-53.00,-92.00,18.57,243
-53.00,-91.00,18.64,254
-53.00,-90.00,19.26,265
-53.00,-89.00,20.18,275
-53.00,-88.00,21.23,283
-53.00,-87.00,21.93,292
-53.00,-86.00,22.56,302
-53.00,-85.00,22.87,309
-53.00,-84.00,22.05,312
-53.00,-83.00,20.28,313
-53.00,-82.00,17.97,313
-53.00,-81.00,14.78,312
-53.00,-80.00,12.34,312
-53.00,-79.00,11.27,316
-53.00,-78.00,11.55,322
-53.00,-77.00,14.98,334
-53.00,-76.00,22.89,343
-53.00,-75.00,27.32,346
-53.00,-74.00,22.17,348
-53.00,-73.00,13.23,349
-53.00,-72.00,8.25,346
-53.00,-71.00,6.64,334
-53.00,-70.00,6.08,314
-53.00,-69.00,6.36,285
-53.00,-68.00,7.98,264
-53.00,-67.00,8.64,256
-53.00,-66.00,7.86,251
-53.00,-65.00,6.80,256
-53.00,-64.00,6.83,281
-53.00,-63.00,9.07,308
-53.00,-62.00,12.32,324
-53.00,-61.00,16.30,333
-53.00,-60.00,19.99,338
-53.00,-59.00,22.59,339
-53.00,-58.00,24.50,339
-53.00,-57.00,26.18,338
-53.00,-56.00,27.62,336
-53.00,-55.00,28.60,334
-53.00,-54.00,28.90,332
-53.00,-53.00,28.75,330
-53.00,-52.00,28.44,328
-53.00,-51.00,27.96,325
-53.00,-50.00,27.32,322
-53.00,-49.00,26.51,319
-53.00,-48.00,25.60,315
-53.00,-47.00,24.68,311
-53.00,-46.00,23.79,305
-53.00,-45.00,22.94,300
-53.00,-44.00,21.97,294
-53.00,-43.00,21.03,289
-53.00,-42.00,20.40,282
-53.00,-41.00,20.04,275
-53.00,-40.00,20.19,269
-53.00,-39.00,21.02,265
-53.00,-38.00,22.03,261
-53.00,-37.00,22.55,258
-53.00,-36.00,22.78,254
-53.00,-35.00,22.25,250
-53.00,-34.00,20.25,246
-53.00,-33.00,17.72,241
-53.00,-32.00,16.21,237
-53.00,-31.00,15.55,236
-53.00,-30.00,14.41,235
-53.00,-29.00,11.69,238
-53.00,-28.00,8.69,243
-53.00,-27.00,7.36,239
-53.00,-26.00,7.90,224
-53.00,-25.00,9.19,213
-53.00,-24.00,10.39,206
-53.00,-23.00,11.67,202
-53.00,-22.00,12.86,197
-53.00,-21.00,13.98,193
-53.00,-20.00,15.08,190
-53.00,-19.00,16.19,187
-53.00,-18.00,17.21,185
-53.00,-17.00,18.01,184
-53.00,-16.00,18.58,184
-53.00,-15.00,18.91,183
-53.00,-14.00,18.89,182
-53.00,-13.00,18.69,181
-53.00,-12.00,18.65,178
-53.00,-11.00,18.84,174
-53.00,-10.00,18.93,171
-53.00,-9.00,18.62,169
-53.00,-8.00,18.10,169
-53.00,-7.00,17.67,171
-53.00,-6.00,17.38,176
-53.00,-5.00,17.28,181
-53.00,-4.00,17.43,187
-53.00,-3.00,17.78,192
-53.00,-2.00,18.19,197
-53.00,-1.00,18.67,201
-53.00,0.00,19.09,206
-53.00,1.00,19.48,210
-53.00,2.00,19.77,215
-53.00,3.00,19.77,220
-53.00,4.00,19.51,225
-53.00,5.00,19.26,231
-53.00,6.00,19.26,238
-53.00,7.00,19.34,245
-53.00,8.00,19.08,253
-53.00,9.00,18.65,263
-53.00,10.00,18.69,271
-53.00,11.00,19.16,275
-53.00,12.00,19.51,277
-53.00,13.00,19.46,283
-53.00,14.00,19.76,295
-53.00,15.00,19.26,303
-53.00,16.00,15.35,297
-53.00,17.00,10.95,279
-53.00,18.00,9.13,269
-53.00,19.00,8.65,275
-53.00,20.00,8.17,287
-53.00,21.00,7.31,304
-53.00,22.00,7.05,327
-53.00,23.00,6.80,350
-53.00,24.00,6.65,17
-53.00,25.00,7.66,37
-53.00,26.00,9.18,43
-53.00,27.00,10.46,45
-53.00,28.00,11.09,44
-53.00,29.00,11.15,41
-53.00,30.00,10.67,37
-53.00,31.00,9.77,32
-53.00,32.00,8.36,24
-53.00,33.00,6.21,9
-53.00,34.00,4.26,327
-53.00,35.00,5.73,286
-53.00,36.00,8.68,277
-53.00,37.00,11.38,276
-53.00,38.00,12.38,278
-53.00,39.00,11.72,285
-53.00,40.00,11.02,289
-53.00,41.00,10.62,283
-53.00,42.00,10.69,272
-53.00,43.00,11.70,265
-53.00,44.00,13.53,261
-53.00,45.00,15.19,260
-53.00,46.00,16.55,262
-53.00,47.00,17.38,266
-53.00,48.00,16.50,270
-53.00,49.00,14.05,276
-53.00,50.00,10.94,285
-53.00,51.00,6.69,298
-53.00,52.00,3.01,339
-53.00,53.00,1.61,34
-53.00,54.00,1.44,165
-53.00,55.00,4.35,202
-53.00,56.00,7.83,221
-53.00,57.00,12.17,232
-53.00,58.00,16.15,237
-53.00,59.00,19.88,241
-53.00,60.00,23.06,243
-53.00,61.00,25.34,245
-53.00,62.00,27.05,246
-53.00,63.00,28.59,246
-53.00,64.00,29.85,246
-53.00,65.00,31.04,245
-53.00,66.00,32.27,244
-53.00,67.00,33.47,243
-53.00,68.00,34.64,241
-53.00,69.00,35.83,240
-53.00,70.00,36.80,238
-53.00,71.00,37.34,238
-53.00,72.00,37.66,237
-53.00,73.00,38.13,237
-53.00,74.00,38.80,235
-53.00,75.00,39.08,235
-53.00,76.00,39.40,233
-53.00,77.00,38.75,232
-53.00,78.00,34.25,239
-53.00,79.00,28.05,261
-53.00,80.00,26.66,282
-53.00,81.00,25.84,284
-53.00,82.00,24.19,278
-53.00,83.00,21.59,281
-53.00,84.00,18.75,298
-53.00,85.00,17.02,313
-53.00,86.00,14.44,316
-53.00,87.00,10.82,308
-53.00,88.00,7.34,278
-53.00,89.00,9.80,222
-53.00,90.00,15.96,199
-53.00,91.00,21.27,188
-53.00,92.00,25.97,179
-53.00,93.00,29.58,172
-53.00,94.00,32.42,164
-53.00,95.00,33.99,157
-53.00,96.00,34.45,149
-53.00,97.00,33.41,140
-53.00,98.00,28.21,133
-53.00,99.00,18.37,122
-53.00,100.00,9.81,94
-53.00,101.00,7.74,34
-53.00,102.00,12.19,355
-53.00,103.00,16.92,343
-53.00,104.00,19.98,338
-53.00,105.00,21.80,334
-53.00,106.00,22.23,328
-53.00,107.00,21.91,324
-53.00,108.00,22.26,326
-53.00,109.00,23.47,335
-53.00,110.00,24.97,344
-53.00,111.00,26.27,355
-53.00,112.00,28.30,6
-53.00,113.00,30.55,9
-53.00,114.00,32.44,8
-53.00,115.00,34.14,8
-53.00,116.00,36.14,13
-53.00,117.00,38.04,17
-53.00,118.00,38.10,18
-53.00,119.00,36.34,14
-53.00,120.00,33.90,11
-53.00,121.00,30.75,11
-53.00,122.00,27.01,12
-53.00,123.00,23.43,14
-53.00,124.00,19.93,18
-53.00,125.00,16.62,24
-53.00,126.00,13.66,33
-53.00,127.00,11.23,45
-53.00,128.00,9.25,60
-53.00,129.00,7.68,78
-53.00,130.00,6.89,100
-53.00,131.00,6.87,120
-53.00,132.00,7.31,137
-53.00,133.00,8.15,152
-53.00,134.00,9.26,164
-53.00,135.00,10.41,174
-53.00,136.00,11.78,183
-53.00,137.00,13.00,191
-53.00,138.00,13.50,203
-53.00,139.00,14.19,220
-53.00,140.00,15.23,238
-53.00,141.00,16.79,257
-53.00,142.00,19.58,275
-53.00,143.00,22.38,287
-53.00,144.00,24.81,297
-53.00,145.00,26.83,304
-53.00,146.00,27.65,307
-53.00,147.00,27.63,309
-53.00,148.00,27.85,310
-53.00,149.00,28.13,310
-53.00,150.00,28.45,310
-53.00,151.00,29.04,311
-53.00,152.00,29.61,312
-53.00,153.00,29.59,310
-53.00,154.00,29.16,306
-53.00,155.00,28.58,301
-53.00,156.00,27.72,296
-53.00,157.00,26.89,291
-53.00,158.00,26.60,286
-53.00,159.00,26.70,283
-53.00,160.00,26.95,280
-53.00,161.00,27.35,278
-53.00,162.00,27.72,276
-53.00,163.00,27.71,272
-53.00,164.00,27.43,267
-53.00,165.00,27.28,263
-53.00,166.00,27.54,261
-53.00,167.00,27.49,261
-53.00,168.00,26.03,271
-53.00,169.00,25.54,291
-53.00,170.00,27.13,308
-53.00,171.00,26.72,315
-53.00,172.00,24.97,319
-53.00,173.00,24.00,320
-53.00,174.00,23.42,319
-53.00,175.00,22.86,317
-53.00,176.00,22.28,313
-53.00,177.00,21.81,309
-53.00,178.00,21.41,305
-53.00,179.00,21.11,300
-53.00,180.00,20.90,295
-54.00,-180.00,23.83,297
-54.00,-179.00,23.35,290
-54.00,-178.00,23.01,283
-54.00,-177.00,22.77,277
-54.00,-176.00,22.37,273
-54.00,-175.00,22.15,269
-54.00,-174.00,22.52,262
-54.00,-173.00,23.23,257
-54.00,-172.00,23.28,259
-54.00,-171.00,23.24,269
-54.00,-170.00,23.18,280
-54.00,-169.00,21.94,291
-54.00,-168.00,20.65,302
-54.00,-167.00,19.40,303
-54.00,-166.00,17.91,291
-54.00,-165.00,17.65,277
-54.00,-164.00,18.37,267
-54.00,-163.00,19.59,260
-54.00,-162.00,20.45,258
-54.00,-161.00,20.80,259
-54.00,-160.00,20.99,263
-54.00,-159.00,21.54,269
-54.00,-158.00,22.26,277
-54.00,-157.00,22.40,287
-54.00,-156.00,22.51,299
-54.00,-155.00,22.82,308
-54.00,-154.00,21.89,311
-54.00,-153.00,20.32,310
-54.00,-152.00,19.83,307
-54.00,-151.00,20.31,302
-54.00,-150.00,21.13,302
-54.00,-149.00,22.52,312
-54.00,-148.00,25.01,324
-54.00,-147.00,26.20,329
-54.00,-146.00,25.62,331
-54.00,-145.00,24.49,331
-54.00,-144.00,23.26,330
-54.00,-143.00,21.76,327
-54.00,-142.00,20.31,323
-54.00,-141.00,18.97,317
-54.00,-140.00,17.84,310
-54.00,-139.00,17.15,299
-54.00,-138.00,17.13,288
-54.00,-137.00,17.31,280
-54.00,-136.00,17.29,274
-54.00,-135.00,17.39,270
-54.00,-134.00,17.85,265
-54.00,-133.00,18.43,261
-54.00,-132.00,18.90,258
-54.00,-131.00,19.26,255
-54.00,-130.00,19.44,253
-54.00,-129.00,19.30,252
-54.00,-128.00,18.97,251
-54.00,-127.00,18.69,252
-54.00,-126.00,18.36,254
-54.00,-125.00,18.39,255
-54.00,-124.00,19.22,255
-54.00,-123.00,20.30,254
-54.00,-122.00,20.63,255
-54.00,-121.00,20.27,256
-54.00,-120.00,19.97,257
-54.00,-119.00,19.98,261
-54.00,-118.00,20.36,264
-54.00,-117.00,21.51,264
-54.00,-116.00,23.53,261
-54.00,-115.00,25.44,258
-54.00,-114.00,26.90,255
-54.00,-113.00,28.03,251
-54.00,-112.00,28.10,250
-54.00,-111.00,26.96,252
-54.00,-110.00,25.86,253
-54.00,-109.00,25.38,253
-54.00,-108.00,25.10,252
-54.00,-107.00,24.89,251
-54.00,-106.00,24.93,249
-54.00,-105.00,24.40,248
-54.00,-104.00,22.70,252
-54.00,-103.00,20.68,259
-54.00,-102.00,19.06,267
-54.00,-101.00,17.74,277
-54.00,-100.00,17.18,283
-54.00,-99.00,17.28,276
-54.00,-98.00,18.15,266
-54.00,-97.00,18.81,260
-54.00,-96.00,19.04,259
-54.00,-95.00,18.96,257
-54.00,-94.00,18.46,254
-54.00,-93.00,17.86,250
-54.00,-92.00,17.71,249
-54.00,-91.00,17.94,251
-54.00,-90.00,18.23,255
-54.00,-89.00,18.78,262
-54.00,-88.00,19.71,271
-54.00,-87.00,20.82,282
-54.00,-86.00,22.93,295
-54.00,-85.00,24.85,305
-54.00,-84.00,24.92,312
-54.00,-83.00,23.89,318
-54.00,-82.00,22.26,321
-54.00,-81.00,19.51,320
-54.00,-80.00,17.09,320
-54.00,-79.00,15.69,323
-54.00,-78.00,15.04,327
-54.00,-77.00,15.58,330
-54.00,-76.00,17.58,331
-54.00,-75.00,18.59,332
-54.00,-74.00,16.91,331
-54.00,-73.00,14.14,330
-54.00,-72.00,12.28,331
-54.00,-71.00,11.28,336
-54.00,-70.00,9.77,338
-54.00,-69.00,6.60,322
-54.00,-68.00,5.14,278
-54.00,-67.00,6.22,256
-54.00,-66.00,7.25,255
-54.00,-65.00,7.81,264
-54.00,-64.00,8.44,286
-54.00,-63.00,10.48,308
-54.00,-62.00,12.85,319
-54.00,-61.00,14.98,325
-54.00,-60.00,17.14,329
-54.00,-59.00,19.46,332
-54.00,-58.00,21.73,334
-54.00,-57.00,23.74,334
-54.00,-56.00,25.55,333
-54.00,-55.00,26.92,332
-54.00,-54.00,27.72,330
-54.00,-53.00,28.10,328
-54.00,-52.00,28.18,326
-54.00,-51.00,27.95,323
-54.00,-50.00,27.53,320
-54.00,-49.00,26.96,318
-54.00,-48.00,26.22,315
-54.00,-47.00,25.38,311
-54.00,-46.00,24.47,307
-54.00,-45.00,23.54,302
-54.00,-44.00,22.49,297
-54.00,-43.00,21.53,291
-54.00,-42.00,21.05,285
-54.00,-41.00,21.11,279
-54.00,-40.00,21.16,274
-54.00,-39.00,20.63,271
-54.00,-38.00,19.86,269
-54.00,-37.00,19.46,265
-54.00,-36.00,19.48,260
-54.00,-35.00,19.58,255
-54.00,-34.00,19.94,249
-54.00,-33.00,20.13,244
-54.00,-32.00,18.67,240
-54.00,-31.00,15.48,238
-54.00,-30.00,11.71,236
-54.00,-29.00,7.02,234
-54.00,-28.00,2.52,227
-54.00,-27.00,1.91,190
-54.00,-26.00,4.75,195
-54.00,-25.00,7.63,197
-54.00,-24.00,9.04,196
-54.00,-23.00,10.06,195
-54.00,-22.00,11.27,193
-54.00,-21.00,12.64,190
-54.00,-20.00,14.03,187
-54.00,-19.00,15.45,186
-54.00,-18.00,16.79,186
-54.00,-17.00,17.82,185
-54.00,-16.00,18.59,184
-54.00,-15.00,19.04,183
-54.00,-14.00,19.00,182
-54.00,-13.00,18.71,181
-54.00,-12.00,18.57,178
-54.00,-11.00,18.57,175
-54.00,-10.00,18.62,173
-54.00,-9.00,18.66,172
-54.00,-8.00,18.68,174
-54.00,-7.00,18.72,176
-54.00,-6.00,18.88,180
-54.00,-5.00,19.04,185
-54.00,-4.00,19.08,189
-54.00,-3.00,19.10,193
-54.00,-2.00,19.09,197
-54.00,-1.00,19.06,202
-54.00,0.00,19.15,206
-54.00,1.00,19.54,211
-54.00,2.00,20.00,216
-54.00,3.00,20.05,219
-54.00,4.00,19.71,223
-54.00,5.00,19.23,226
-54.00,6.00,18.85,230
-54.00,7.00,18.35,234
-54.00,8.00,17.42,240
-54.00,9.00,16.20,250
-54.00,10.00,15.64,259
-54.00,11.00,15.97,264
-54.00,12.00,16.49,268
-54.00,13.00,16.88,278
-54.00,14.00,18.08,292
-54.00,15.00,19.09,301
-54.00,16.00,17.65,303
-54.00,17.00,15.13,300
-54.00,18.00,13.95,298
-54.00,19.00,13.94,296
-54.00,20.00,13.72,296
-54.00,21.00,12.76,302
-54.00,22.00,11.75,313
-54.00,23.00,10.66,322
-54.00,24.00,9.28,333
-54.00,25.00,8.54,343
-54.00,26.00,8.76,350
-54.00,27.00,9.31,354
-54.00,28.00,9.71,355
-54.00,29.00,10.04,353
-54.00,30.00,10.03,350
-54.00,31.00,9.58,346
-54.00,32.00,8.81,338
-54.00,33.00,7.72,323
-54.00,34.00,7.25,294
-54.00,35.00,8.37,274
-54.00,36.00,9.45,275
-54.00,37.00,10.21,280
-54.00,38.00,10.23,283
-54.00,39.00,9.36,285
-54.00,40.00,8.68,281
-54.00,41.00,9.16,265
-54.00,42.00,10.96,249
-54.00,43.00,12.86,244
-54.00,44.00,14.84,243
-54.00,45.00,15.22,247
-54.00,46.00,12.92,262
-54.00,47.00,11.34,290
-54.00,48.00,10.84,305
-54.00,49.00,9.32,312
-54.00,50.00,7.45,312
-54.00,51.00,5.57,301
-54.00,52.00,4.55,271
-54.00,53.00,5.66,244
-54.00,54.00,8.06,232
-54.00,55.00,11.00,230
-54.00,56.00,14.51,233
-54.00,57.00,18.29,236
-54.00,58.00,21.43,239
-54.00,59.00,24.09,242
-54.00,60.00,26.28,243
-54.00,61.00,27.80,244
-54.00,62.00,28.89,244
-54.00,63.00,30.04,244
-54.00,64.00,31.17,243
-54.00,65.00,32.30,242
-54.00,66.00,33.55,242
-54.00,67.00,34.72,242
-54.00,68.00,35.41,241
-54.00,69.00,35.64,240
-54.00,70.00,35.68,239
-54.00,71.00,35.56,237
-54.00,72.00,35.39,235
-54.00,73.00,35.56,233
-54.00,74.00,36.11,231
-54.00,75.00,36.32,230
-54.00,76.00,36.65,227
-54.00,77.00,36.00,225
-54.00,78.00,31.09,231
-54.00,79.00,23.49,252
-54.00,80.00,20.98,279
-54.00,81.00,21.08,290
-54.00,82.00,20.76,294
-54.00,83.00,19.99,301
-54.00,84.00,19.08,312
-54.00,85.00,18.00,320
-54.00,86.00,16.14,322
-54.00,87.00,13.26,319
-54.00,88.00,9.35,305
-54.00,89.00,7.06,259
-54.00,90.00,10.00,214
-54.00,91.00,14.99,192
-54.00,92.00,20.47,180
-54.00,93.00,24.53,172
-54.00,94.00,27.25,164
-54.00,95.00,29.08,158
-54.00,96.00,30.30,152
-54.00,97.00,30.29,147
-54.00,98.00,27.50,143
-54.00,99.00,21.69,138
-54.00,100.00,15.51,129
-54.00,101.00,10.16,111
-54.00,102.00,7.31,71
-54.00,103.00,8.07,37
-54.00,104.00,9.36,20
-54.00,105.00,10.25,11
-54.00,106.00,9.78,8
-54.00,107.00,8.90,6
-54.00,108.00,10.39,4
-54.00,109.00,14.08,2
-54.00,110.00,18.19,1
-54.00,111.00,22.14,2
-54.00,112.00,26.10,3
-54.00,113.00,29.49,5
-54.00,114.00,32.55,9
-54.00,115.00,35.21,13
-54.00,116.00,37.59,16
-54.00,117.00,39.29,19
-54.00,118.00,39.19,19
-54.00,119.00,37.24,17
-54.00,120.00,34.65,14
-54.00,121.00,31.70,14
-54.00,122.00,28.28,14
-54.00,123.00,24.73,14
-54.00,124.00,20.97,15
-54.00,125.00,17.20,16
-54.00,126.00,13.44,18
-54.00,127.00,9.76,20
-54.00,128.00,6.40,22
-54.00,129.00,3.30,25
-54.00,130.00,0.51,41
-54.00,131.00,1.96,201
-54.00,132.00,4.13,205
-54.00,133.00,6.17,208
-54.00,134.00,8.05,210
-54.00,135.00,9.80,213
-54.00,136.00,11.55,217
-54.00,137.00,13.18,221
-54.00,138.00,14.58,227
-54.00,139.00,16.10,236
-54.00,140.00,17.28,244
-54.00,141.00,17.77,254
-54.00,142.00,18.09,264
-54.00,143.00,17.93,270
-54.00,144.00,16.80,273
-54.00,145.00,15.91,275
-54.00,146.00,15.75,275
-54.00,147.00,16.09,275
-54.00,148.00,17.39,279
-54.00,149.00,20.05,287
-54.00,150.00,23.05,294
-54.00,151.00,26.37,303
-54.00,152.00,29.82,310
-54.00,153.00,31.02,313
-54.00,154.00,29.68,313
-54.00,155.00,28.01,311
-54.00,156.00,27.25,303
-54.00,157.00,27.44,293
-54.00,158.00,28.04,286
-54.00,159.00,28.59,282
-54.00,160.00,29.17,280
-54.00,161.00,29.89,278
-54.00,162.00,30.53,276
-54.00,163.00,30.89,275
-54.00,164.00,30.99,273
-54.00,165.00,30.82,272
-54.00,166.00,30.45,271
-54.00,167.00,29.74,270
-54.00,168.00,28.39,274
-54.00,169.00,26.87,284
-54.00,170.00,26.12,294
-54.00,171.00,25.75,301
-54.00,172.00,25.54,307
-54.00,173.00,25.38,312
-54.00,174.00,25.02,314
-54.00,175.00,24.66,314
-54.00,176.00,24.48,312
-54.00,177.00,24.37,309
-54.00,178.00,24.22,305
-54.00,179.00,24.11,302
-54.00,180.00,23.83,297
-55.00,-180.00,25.57,298
-55.00,-179.00,24.83,292
-55.00,-178.00,24.07,285
-55.00,-177.00,23.40,280
-55.00,-176.00,22.56,277
-55.00,-175.00,21.82,273
-55.00,-174.00,21.48,265
-55.00,-173.00,21.78,256
-55.00,-172.00,22.37,256
-55.00,-171.00,23.47,262
-55.00,-170.00,23.52,271
-55.00,-169.00,21.45,287
-55.00,-168.00,20.63,307
-55.00,-167.00,19.69,311
-55.00,-166.00,17.36,296
-55.00,-165.00,16.84,278
-55.00,-164.00,17.46,268
-55.00,-163.00,18.50,262
-55.00,-162.00,19.60,260
-55.00,-161.00,20.65,261
-55.00,-160.00,21.48,264
-55.00,-159.00,22.33,268
-55.00,-158.00,22.99,274
-55.00,-157.00,22.79,283
-55.00,-156.00,22.50,297
-55.00,-155.00,22.96,308
-55.00,-154.00,22.81,312
-55.00,-153.00,22.13,312
-55.00,-152.00,21.92,309
-55.00,-151.00,22.22,302
-55.00,-150.00,22.89,300
-55.00,-149.00,23.96,309
-55.00,-148.00,26.01,321
-55.00,-147.00,27.22,328
-55.00,-146.00,27.24,332
-55.00,-145.00,26.66,335
-55.00,-144.00,25.46,334
-55.00,-143.00,23.75,331
-55.00,-142.00,22.05,327
-55.00,-141.00,20.43,321
-55.00,-140.00,19.16,312
-55.00,-139.00,18.53,302
-55.00,-138.00,18.63,291
-55.00,-137.00,18.89,283
-55.00,-136.00,18.97,277
-55.00,-135.00,18.95,272
-55.00,-134.00,18.76,268
-55.00,-133.00,18.44,265
-55.00,-132.00,18.37,262
-55.00,-131.00,18.56,258
-55.00,-130.00,18.52,255
-55.00,-129.00,17.89,252
-55.00,-128.00,17.04,248
-55.00,-127.00,16.42,245
-55.00,-126.00,15.85,241
-55.00,-125.00,15.90,237
-55.00,-124.00,17.19,235
-55.00,-123.00,18.89,233
-55.00,-122.00,19.52,233
-55.00,-121.00,19.15,234
-55.00,-120.00,18.75,236
-55.00,-119.00,18.60,240
-55.00,-118.00,18.84,245
-55.00,-117.00,20.00,248
-55.00,-116.00,22.05,249
-55.00,-115.00,23.90,248
-55.00,-114.00,25.25,245
-55.00,-113.00,26.19,242
-55.00,-112.00,25.89,242
-55.00,-111.00,24.17,244
-55.00,-110.00,22.75,246
-55.00,-109.00,22.53,247
-55.00,-108.00,22.75,247
-55.00,-107.00,22.83,246
-55.00,-106.00,23.01,244
-55.00,-105.00,22.54,243
-55.00,-104.00,20.75,248
-55.00,-103.00,18.66,256
-55.00,-102.00,17.23,264
-55.00,-101.00,16.16,272
-55.00,-100.00,16.00,277
-55.00,-99.00,17.14,274
-55.00,-98.00,18.91,268
-55.00,-97.00,20.00,265
-55.00,-96.00,20.52,264
-55.00,-95.00,20.48,263
-55.00,-94.00,19.58,262
-55.00,-93.00,18.29,262
-55.00,-92.00,17.61,259
-55.00,-91.00,17.56,252
-55.00,-90.00,17.87,249
-55.00,-89.00,18.41,253
-55.00,-88.00,19.21,261
-55.00,-87.00,20.29,273
-55.00,-86.00,22.96,288
-55.00,-85.00,25.64,300
-55.00,-84.00,26.37,310
-55.00,-83.00,26.32,319
-55.00,-82.00,25.77,324
-55.00,-81.00,23.91,325
-55.00,-80.00,21.92,324
-55.00,-79.00,20.55,327
-55.00,-78.00,19.26,329
-55.00,-77.00,17.49,326
-55.00,-76.00,15.31,317
-55.00,-75.00,14.33,309
-55.00,-74.00,15.23,309
-55.00,-73.00,16.66,314
-55.00,-72.00,16.61,320
-55.00,-71.00,15.77,332
-55.00,-70.00,14.24,340
-55.00,-69.00,10.08,337
-55.00,-68.00,5.59,314
-55.00,-67.00,5.16,282
-55.00,-66.00,7.26,272
-55.00,-65.00,9.07,276
-55.00,-64.00,10.04,292
-55.00,-63.00,11.71,309
-55.00,-62.00,13.21,317
-55.00,-61.00,13.92,319
-55.00,-60.00,14.86,321
-55.00,-59.00,16.72,325
-55.00,-58.00,18.98,328
-55.00,-57.00,21.01,330
-55.00,-56.00,22.92,330
-55.00,-55.00,24.49,330
-55.00,-54.00,25.63,329
-55.00,-53.00,26.42,327
-55.00,-52.00,26.83,324
-55.00,-51.00,26.84,322
-55.00,-50.00,26.64,319
-55.00,-49.00,26.29,317
-55.00,-48.00,25.74,314
-55.00,-47.00,25.04,311
-55.00,-46.00,24.20,308
-55.00,-45.00,23.30,304
-55.00,-44.00,22.27,299
-55.00,-43.00,21.34,293
-55.00,-42.00,21.01,288
-55.00,-41.00,21.34,282
-55.00,-40.00,21.31,277
-55.00,-39.00,19.89,276
-55.00,-38.00,17.94,275
-55.00,-37.00,16.85,272
-55.00,-36.00,16.60,266
-55.00,-35.00,16.92,259
-55.00,-34.00,18.53,252
-55.00,-33.00,20.15,246
-55.00,-32.00,18.43,243
-55.00,-31.00,13.27,241
-55.00,-30.00,7.72,237
-55.00,-29.00,2.42,216
-55.00,-28.00,3.04,91
-55.00,-27.00,4.29,99
-55.00,-26.00,4.41,152
-55.00,-25.00,6.90,181
-55.00,-24.00,8.23,186
-55.00,-23.00,9.03,188
-55.00,-22.00,10.30,187
-55.00,-21.00,11.94,185
