[Latitude],[Longitude],[Value],[Direction]
13.00,-46.25,1.30,135
13.00,-45.00,1.30,135
13.00,-43.75,1.30,135
13.00,-42.50,1.30,151
13.00,-41.25,1.30,151
13.00,-40.00,1.30,151
13.00,-38.75,1.30,151
13.00,-37.50,1.30,151
13.00,-36.25,1.30,151
13.00,-35.00,1.30,151
13.00,-33.75,1.30,151
13.00,-32.50,1.30,151
13.00,-31.25,1.30,163
13.00,-30.00,1.30,163
13.00,-28.75,1.30,163
13.00,-27.50,1.30,163
13.00,-26.25,1.30,163
13.00,-25.00,1.10,180
13.00,-23.75,1.10,180
13.00,-22.50,1.10,180
13.00,-21.25,0.90,180
13.00,-20.00,0.90,180
13.00,-18.75,0.80,180
13.00,-17.50,0.70,180
13.00,46.25,0.20,217
13.00,47.50,0.10,119
13.00,48.75,0.30,241
13.00,50.00,0.40,135
13.00,51.25,0.90,151
13.00,52.50,2.30,180
13.00,53.75,1.30,209
13.00,55.00,2.30,209
13.00,56.25,2.60,225
13.00,57.50,2.60,225
13.00,58.75,2.40,225
13.00,60.00,2.00,241
13.00,61.25,1.90,241
13.00,62.50,1.70,241
13.00,63.75,1.40,253
13.00,65.00,1.40,253
13.00,66.25,1.30,253
13.00,67.50,1.20,253
13.00,68.75,1.20,253
13.00,70.00,1.10,253
13.00,71.25,1.10,253
13.00,72.50,1.00,253
13.00,73.75,1.00,253
13.00,81.25,0.60,151
13.00,82.50,0.90,180
13.00,83.75,1.00,180
13.00,85.00,1.20,180
13.00,86.25,1.20,180
13.00,87.50,1.30,197
13.00,88.75,1.30,197
13.00,90.00,1.20,253
13.00,91.25,1.60,225
13.00,92.50,1.50,241
13.00,93.75,1.10,225
13.00,95.00,0.50,209
13.00,96.25,1.50,225
13.00,97.50,1.20,241
13.00,110.00,1.20,180
13.00,111.25,1.90,209
13.00,112.50,2.20,225
13.00,113.75,2.20,241
13.00,115.00,2.00,253
13.00,116.25,2.00,253
13.00,117.50,1.80,270
13.00,118.75,1.70,270
13.00,120.00,1.20,270
13.00,122.50,1.70,209
13.00,125.00,1.00,241
13.00,126.25,1.00,151
13.00,127.50,0.70,343
13.00,128.75,0.80,343
13.00,130.00,1.30,241
13.00,131.25,1.30,331
13.00,132.50,1.40,331
13.00,133.75,1.60,331
13.00,135.00,1.80,315
13.00,136.25,1.90,315
13.00,137.50,1.60,315
13.00,138.75,1.60,315
13.00,140.00,1.60,315
13.00,141.25,1.50,315
13.00,142.50,1.70,299
13.00,143.75,1.70,299
13.00,145.00,1.40,299
13.00,146.25,1.20,299
13.00,147.50,1.20,299
13.00,148.75,1.10,299
13.00,150.00,1.10,287
13.00,151.25,1.10,287
13.00,152.50,1.10,287
13.00,153.75,1.10,287
13.00,155.00,1.10,287
13.00,156.25,1.10,287
13.00,157.50,1.10,287
13.00,158.75,1.10,287
13.00,160.00,1.10,287
13.00,161.25,1.00,90
13.00,162.50,1.10,90
13.00,163.75,1.10,90
13.00,165.00,1.10,90
13.00,166.25,1.10,90
13.00,167.50,1.20,90
13.00,168.75,1.20,90
13.00,170.00,1.30,90
13.00,171.25,1.30,90
13.00,172.50,1.30,90
13.00,173.75,1.30,90
13.00,175.00,1.30,90
13.00,176.25,1.20,107
13.00,177.50,1.20,107
13.00,178.75,1.20,107
13.00,180.00,1.30,107
12.00,-180.00,1.30,107
12.00,-178.75,1.30,107
12.00,-177.50,1.40,107
12.00,-176.25,1.50,107
12.00,-175.00,1.50,107
12.00,-173.75,1.60,107
12.00,-172.50,1.80,90
12.00,-171.25,2.00,90
12.00,-170.00,2.20,90
12.00,-168.75,2.30,90
12.00,-167.50,2.30,90
12.00,-166.25,2.20,90
12.00,-165.00,2.10,90
12.00,-163.75,2.00,90
12.00,-162.50,1.80,61
12.00,-161.25,1.70,61
12.00,-160.00,1.50,73
12.00,-158.75,1.50,73
12.00,-157.50,1.50,73
12.00,-156.25,1.60,45
12.00,-155.00,1.50,45
12.00,-153.75,1.50,45
12.00,-152.50,1.50,61
12.00,-151.25,1.70,53
12.00,-150.00,1.70,45
12.00,-148.75,1.60,45
12.00,-147.50,1.50,45
12.00,-146.25,1.30,45
12.00,-145.00,1.20,135
12.00,-143.75,1.20,135
12.00,-142.50,1.20,135
12.00,-141.25,1.20,135
12.00,-140.00,1.20,135
12.00,-138.75,1.20,135
12.00,-137.50,1.20,135
12.00,-136.25,1.20,135
12.00,-135.00,1.20,135
12.00,-133.75,1.30,135
12.00,-132.50,1.30,135
12.00,-131.25,1.30,151
12.00,-130.00,1.30,151
12.00,-128.75,1.30,151
12.00,-127.50,1.40,151
12.00,-126.25,1.50,151
12.00,-125.00,1.50,151
12.00,-123.75,1.40,151
12.00,-122.50,1.40,151
12.00,-121.25,1.40,151
12.00,-120.00,1.40,151
12.00,-118.75,1.40,151
12.00,-117.50,1.40,151
12.00,-116.25,1.40,151
12.00,-115.00,1.50,151
12.00,-113.75,1.50,151
12.00,-112.50,1.50,151
12.00,-111.25,1.50,151
12.00,-110.00,1.50,163
12.00,-108.75,1.50,163
12.00,-107.50,1.60,163
12.00,-106.25,1.60,163
12.00,-105.00,1.60,163
12.00,-103.75,1.60,180
12.00,-102.50,1.50,180
12.00,-101.25,1.50,180
12.00,-100.00,1.50,180
12.00,-98.75,1.60,180
12.00,-97.50,1.60,180
12.00,-96.25,1.60,180
12.00,-95.00,1.50,197
12.00,-93.75,1.50,197
12.00,-92.50,1.40,197
12.00,-91.25,1.30,197
12.00,-90.00,1.30,197
12.00,-88.75,1.20,197
12.00,-87.50,1.00,197
12.00,-82.50,0.30,73
12.00,-81.25,0.40,73
12.00,-80.00,0.40,73
12.00,-78.75,0.50,73
12.00,-77.50,0.50,73
12.00,-76.25,0.50,61
12.00,-75.00,0.50,61
12.00,-73.75,0.40,61
12.00,-72.50,0.30,29
12.00,-68.75,0.90,61
12.00,-67.50,0.50,90
12.00,-66.25,0.40,90
12.00,-65.00,0.40,90
12.00,-63.75,0.40,90
12.00,-62.50,0.50,90
12.00,-61.25,0.60,119
12.00,-60.00,0.80,119
12.00,-58.75,0.90,119
12.00,-57.50,1.10,61
12.00,-56.25,1.10,119
12.00,-55.00,1.20,119
12.00,-53.75,1.30,119
12.00,-52.50,1.30,119
12.00,-51.25,1.30,135
12.00,-50.00,1.30,135
12.00,-48.75,1.30,135
12.00,-47.50,1.30,135
12.00,-46.25,1.30,135
12.00,-45.00,1.30,135
12.00,-43.75,1.40,135
12.00,-42.50,1.40,151
12.00,-41.25,1.30,151
12.00,-40.00,1.30,151
12.00,-38.75,1.30,151
12.00,-37.50,1.30,151
12.00,-36.25,1.30,151
12.00,-35.00,1.30,151
12.00,-33.75,1.30,151
12.00,-32.50,1.30,151
12.00,-31.25,1.30,163
12.00,-30.00,1.30,163
12.00,-28.75,1.30,163
12.00,-27.50,1.30,163
12.00,-26.25,1.30,163
12.00,-25.00,1.10,180
12.00,-23.75,1.10,180
12.00,-22.50,1.10,180
12.00,-21.25,0.90,163
12.00,-20.00,0.90,180
12.00,-18.75,0.80,180
12.00,-17.50,0.80,180
12.00,43.75,0.10,151
12.00,45.00,0.80,180
12.00,46.25,0.50,225
12.00,47.50,0.40,241
12.00,48.75,0.60,225
12.00,50.00,0.30,135
12.00,51.25,0.90,180
12.00,52.50,2.70,174
12.00,53.75,1.90,209
12.00,55.00,2.20,225
12.00,56.25,2.40,225
12.00,57.50,2.40,225
12.00,58.75,2.00,241
12.00,60.00,1.90,241
12.00,61.25,1.70,246
12.00,62.50,1.40,253
12.00,63.75,1.30,253
12.00,65.00,1.20,253
12.00,66.25,1.20,253
12.00,67.50,1.10,253
12.00,68.75,1.10,253
12.00,70.00,1.10,253
12.00,71.25,1.00,253
12.00,72.50,1.00,253
12.00,73.75,1.00,253
12.00,75.00,0.70,253
12.00,80.00,0.20,180
12.00,81.25,0.60,197
12.00,82.50,1.00,163
12.00,83.75,1.30,180
12.00,85.00,1.40,180
12.00,86.25,1.40,180
12.00,87.50,1.50,197
12.00,88.75,1.50,197
12.00,90.00,1.40,197
12.00,91.25,1.90,241
12.00,92.50,1.60,241
12.00,93.75,1.70,241
12.00,95.00,2.20,241
12.00,96.25,0.60,225
12.00,97.50,0.30,225
12.00,100.00,0.60,225
12.00,101.25,0.40,299
12.00,102.50,0.90,241
12.00,110.00,0.60,253
12.00,111.25,2.50,209
12.00,112.50,2.40,241
12.00,113.75,2.00,253
12.00,115.00,1.90,253
12.00,116.25,1.60,270
12.00,117.50,1.60,270
12.00,118.75,1.40,270
12.00,121.25,0.90,197
12.00,122.50,0.20,287
12.00,126.25,0.50,0
12.00,127.50,1.10,163
12.00,128.75,1.30,209
12.00,130.00,1.20,225
12.00,131.25,1.20,331
12.00,132.50,1.30,331
12.00,133.75,1.50,331
12.00,135.00,1.60,331
12.00,136.25,1.70,315
12.00,137.50,1.70,315
12.00,138.75,1.70,315
12.00,140.00,1.60,315
12.00,141.25,1.30,299
12.00,142.50,1.50,299
12.00,143.75,1.40,299
12.00,145.00,1.30,299
12.00,146.25,1.10,299
12.00,147.50,1.10,299
12.00,148.75,1.10,299
12.00,150.00,1.10,299
12.00,151.25,1.10,299
12.00,152.50,1.10,299
12.00,153.75,1.10,287
12.00,155.00,1.10,287
12.00,156.25,1.10,287
12.00,157.50,1.10,287
12.00,158.75,1.00,287
12.00,160.00,1.00,287
12.00,161.25,1.00,90
12.00,162.50,1.00,90
12.00,163.75,1.00,90
12.00,165.00,1.20,90
12.00,166.25,1.20,90
12.00,167.50,1.20,90
12.00,168.75,1.20,90
12.00,170.00,1.30,90
12.00,171.25,1.30,90
12.00,172.50,1.40,90
12.00,173.75,1.30,90
12.00,175.00,1.30,90
12.00,176.25,1.40,90
12.00,177.50,1.30,107
12.00,178.75,1.30,107
12.00,180.00,1.30,107
11.00,-180.00,1.30,107
11.00,-178.75,1.30,107
11.00,-177.50,1.40,107
11.00,-176.25,1.50,107
11.00,-175.00,1.50,107
11.00,-173.75,1.60,107
11.00,-172.50,1.80,90
11.00,-171.25,2.00,90
11.00,-170.00,2.20,90
11.00,-168.75,2.20,90
11.00,-167.50,2.30,73
11.00,-166.25,2.20,73
11.00,-165.00,2.10,73
11.00,-163.75,2.10,73
11.00,-162.50,1.90,61
11.00,-161.25,1.90,58
11.00,-160.00,1.80,58
11.00,-158.75,1.70,58
11.00,-157.50,1.70,58
11.00,-156.25,1.60,45
11.00,-155.00,1.60,45
11.00,-153.75,1.60,45
11.00,-152.50,1.70,45
11.00,-151.25,1.60,45
11.00,-150.00,1.50,119
11.00,-148.75,1.40,45
11.00,-147.50,1.40,45
11.00,-146.25,1.30,29
11.00,-145.00,1.30,135
11.00,-143.75,1.30,135
11.00,-142.50,1.20,135
11.00,-141.25,1.20,135
11.00,-140.00,1.20,135
11.00,-138.75,1.20,135
11.00,-137.50,1.20,135
11.00,-136.25,1.30,135
11.00,-135.00,1.30,135
11.00,-133.75,1.30,135
11.00,-132.50,1.30,135
11.00,-131.25,1.40,135
11.00,-130.00,1.40,151
11.00,-128.75,1.40,151
11.00,-127.50,1.50,151
11.00,-126.25,1.50,151
11.00,-125.00,1.40,151
11.00,-123.75,1.40,151
11.00,-122.50,1.40,151
11.00,-121.25,1.40,151
11.00,-120.00,1.50,151
11.00,-118.75,1.50,151
11.00,-117.50,1.50,151
11.00,-116.25,1.50,151
11.00,-115.00,1.50,151
11.00,-113.75,1.60,151
11.00,-112.50,1.60,151
11.00,-111.25,1.60,151
11.00,-110.00,1.60,151
11.00,-108.75,1.60,163
11.00,-107.50,1.60,163
11.00,-106.25,1.60,163
11.00,-105.00,1.60,163
11.00,-103.75,1.60,163
11.00,-102.50,1.70,169
11.00,-101.25,1.60,180
11.00,-100.00,1.60,180
11.00,-98.75,1.60,180
11.00,-97.50,1.60,180
11.00,-96.25,1.60,180
11.00,-95.00,1.60,180
11.00,-93.75,1.50,197
11.00,-92.50,1.40,197
11.00,-91.25,1.40,197
11.00,-90.00,1.30,197
11.00,-88.75,1.20,197
11.00,-87.50,1.30,197
11.00,-86.25,0.90,197
11.00,-83.75,0.10,73
11.00,-82.50,0.30,73
11.00,-81.25,0.40,53
11.00,-80.00,0.40,61
11.00,-78.75,0.40,61
11.00,-77.50,0.30,61
11.00,-76.25,0.30,61
11.00,-75.00,0.20,45
11.00,-67.50,0.30,61
11.00,-66.25,0.20,151
11.00,-65.00,0.20,29
11.00,-62.50,0.30,73
11.00,-61.25,0.60,107
11.00,-60.00,0.70,73
11.00,-58.75,0.80,119
11.00,-57.50,1.00,53
11.00,-56.25,1.10,119
11.00,-55.00,1.20,119
11.00,-53.75,1.30,119
11.00,-52.50,1.30,119
11.00,-51.25,1.30,119
11.00,-50.00,1.30,135
11.00,-48.75,1.30,135
11.00,-47.50,1.30,135
11.00,-46.25,1.30,135
11.00,-45.00,1.40,135
11.00,-43.75,1.40,135
11.00,-42.50,1.40,135
11.00,-41.25,1.40,151
11.00,-40.00,1.40,151
11.00,-38.75,1.40,151
11.00,-37.50,1.40,151
11.00,-36.25,1.30,151
11.00,-35.00,1.30,151
11.00,-33.75,1.30,151
11.00,-32.50,1.30,151
11.00,-31.25,1.30,163
11.00,-30.00,1.30,163
11.00,-28.75,1.30,163
11.00,-27.50,1.30,163
11.00,-26.25,1.30,163
11.00,-25.00,1.10,180
11.00,-23.75,1.10,180
11.00,-22.50,1.10,180
11.00,-21.25,1.10,180
11.00,-20.00,1.00,180
11.00,-18.75,0.80,180
11.00,-17.50,0.80,180
11.00,-16.25,0.60,270
11.00,43.75,0.10,151
11.00,45.00,0.80,209
11.00,46.25,0.50,225
11.00,51.25,1.80,180
11.00,52.50,2.30,209
11.00,53.75,2.60,209
11.00,55.00,2.40,225
11.00,56.25,2.20,225
11.00,57.50,2.00,241
11.00,58.75,1.80,241
11.00,60.00,1.70,241
11.00,61.25,1.50,253
11.00,62.50,1.20,253
11.00,63.75,1.20,253
11.00,65.00,1.10,253
11.00,66.25,1.10,253
11.00,67.50,1.10,253
11.00,68.75,1.00,253
11.00,70.00,1.00,253
11.00,71.25,1.10,253
11.00,72.50,1.00,253
11.00,73.75,0.80,270
11.00,75.00,0.80,264
11.00,80.00,0.20,180
11.00,81.25,0.80,209
11.00,82.50,1.10,225
11.00,83.75,1.40,180
11.00,85.00,1.40,180
11.00,86.25,1.50,180
11.00,87.50,1.70,197
11.00,88.75,1.80,197
11.00,90.00,2.10,217
11.00,91.25,2.10,241
11.00,92.50,2.10,241
11.00,93.75,2.10,241
11.00,95.00,2.40,253
11.00,96.25,2.60,253
11.00,97.50,0.60,209
11.00,100.00,0.40,209
11.00,101.25,0.50,209
11.00,102.50,1.30,270
11.00,108.75,0.20,135
11.00,110.00,0.70,270
11.00,111.25,2.50,225
11.00,112.50,2.30,225
11.00,113.75,1.80,270
11.00,115.00,1.70,270
11.00,116.25,1.50,270
11.00,117.50,1.30,270
11.00,118.75,0.80,287
11.00,120.00,0.80,180
11.00,121.25,0.30,151
11.00,123.75,0.30,241
11.00,126.25,0.50,0
11.00,127.50,1.00,180
11.00,128.75,1.20,197
11.00,130.00,1.00,331
11.00,131.25,1.10,331
11.00,132.50,1.20,331
11.00,133.75,1.30,331
11.00,135.00,1.30,331
11.00,136.25,1.40,315
11.00,137.50,1.40,315
11.00,138.75,1.40,315
11.00,140.00,1.30,315
11.00,141.25,1.30,315
11.00,142.50,1.40,299
11.00,143.75,1.30,299
11.00,145.00,1.20,299
11.00,146.25,1.10,299
11.00,147.50,1.10,299
11.00,148.75,1.00,299
11.00,150.00,1.00,299
11.00,151.25,1.00,299
11.00,152.50,1.00,299
11.00,153.75,1.00,299
11.00,155.00,0.90,90
11.00,156.25,1.00,287
11.00,157.50,1.00,287
11.00,158.75,1.00,287
11.00,160.00,1.00,287
11.00,161.25,0.90,287
11.00,162.50,1.00,90
11.00,163.75,1.00,90
11.00,165.00,1.00,90
11.00,166.25,1.10,90
11.00,167.50,1.20,90
11.00,168.75,1.30,90
11.00,170.00,1.30,90
11.00,171.25,1.30,90
11.00,172.50,1.40,90
11.00,173.75,1.40,90
11.00,175.00,1.40,90
11.00,176.25,1.40,90
11.00,177.50,1.30,107
11.00,178.75,1.30,107
11.00,180.00,1.30,107
10.00,-180.00,1.30,107
10.00,-178.75,1.30,107
10.00,-177.50,1.30,107
10.00,-176.25,1.30,107
10.00,-175.00,1.40,107
10.00,-173.75,1.40,107
10.00,-172.50,1.80,90
10.00,-171.25,1.80,90
10.00,-170.00,1.90,73
10.00,-168.75,1.90,73
10.00,-167.50,1.90,73
10.00,-166.25,1.90,73
10.00,-165.00,1.90,73
10.00,-163.75,1.90,73
10.00,-162.50,2.00,53
10.00,-161.25,1.80,45
10.00,-160.00,1.70,45
10.00,-158.75,1.80,58
10.00,-157.50,1.70,58
10.00,-156.25,1.60,45
10.00,-155.00,1.50,45
10.00,-153.75,1.50,45
10.00,-152.50,1.50,45
10.00,-151.25,1.40,45
10.00,-150.00,1.50,119
10.00,-148.75,1.40,119
10.00,-147.50,1.30,135
10.00,-146.25,1.30,135
10.00,-145.00,1.30,135
10.00,-143.75,1.30,135
10.00,-142.50,1.30,135
10.00,-141.25,1.30,135
10.00,-140.00,1.30,135
10.00,-138.75,1.30,135
10.00,-137.50,1.30,135
10.00,-136.25,1.30,135
10.00,-135.00,1.30,135
10.00,-133.75,1.40,135
10.00,-132.50,1.40,135
10.00,-131.25,1.40,135
10.00,-130.00,1.40,135
10.00,-128.75,1.50,135
10.00,-127.50,1.50,151
10.00,-126.25,1.60,151
10.00,-125.00,1.60,151
10.00,-123.75,1.50,151
10.00,-122.50,1.50,151
10.00,-121.25,1.50,151
10.00,-120.00,1.50,151
10.00,-118.75,1.50,151
10.00,-117.50,1.50,151
10.00,-116.25,1.60,151
10.00,-115.00,1.60,151
10.00,-113.75,1.60,151
10.00,-112.50,1.70,151
10.00,-111.25,1.70,151
10.00,-110.00,1.70,151
10.00,-108.75,1.60,151
10.00,-107.50,1.70,163
10.00,-106.25,1.70,163
10.00,-105.00,1.70,163
10.00,-103.75,1.70,163
10.00,-102.50,1.70,163
10.00,-101.25,1.60,180
10.00,-100.00,1.60,180
10.00,-98.75,1.60,180
10.00,-97.50,1.60,180
10.00,-96.25,1.60,180
10.00,-95.00,1.60,180
10.00,-93.75,1.50,197
10.00,-92.50,1.40,197
10.00,-91.25,1.30,197
10.00,-90.00,1.30,197
10.00,-88.75,1.30,197
10.00,-87.50,1.30,197
10.00,-86.25,1.30,197
10.00,-85.00,0.60,197
10.00,-82.50,0.20,61
10.00,-81.25,0.30,61
10.00,-80.00,0.30,61
10.00,-78.75,0.30,53
10.00,-77.50,0.30,53
10.00,-76.25,0.10,0
10.00,-61.25,0.70,241
10.00,-60.00,0.70,107
10.00,-58.75,0.90,107
10.00,-57.50,1.00,119
10.00,-56.25,1.10,119
10.00,-55.00,1.10,119
10.00,-53.75,1.20,119
10.00,-52.50,1.30,119
10.00,-51.25,1.30,119
10.00,-50.00,1.40,119
10.00,-48.75,1.40,119
10.00,-47.50,1.40,135
10.00,-46.25,1.40,135
10.00,-45.00,1.40,135
10.00,-43.75,1.40,135
10.00,-42.50,1.40,135
10.00,-41.25,1.40,135
10.00,-40.00,1.40,151
10.00,-38.75,1.40,151
10.00,-37.50,1.40,151
10.00,-36.25,1.40,151
10.00,-35.00,1.40,151
10.00,-33.75,1.40,151
10.00,-32.50,1.40,151
10.00,-31.25,1.40,163
10.00,-30.00,1.40,163
10.00,-28.75,1.30,163
10.00,-27.50,1.30,163
10.00,-26.25,1.30,163
10.00,-25.00,1.30,163
10.00,-23.75,1.10,180
10.00,-22.50,1.10,180
10.00,-21.25,1.10,180
10.00,-20.00,1.10,180
10.00,-18.75,1.10,180
10.00,-17.50,1.00,180
10.00,-16.25,0.80,180
10.00,-15.00,0.60,180
10.00,51.25,2.10,180
10.00,52.50,2.20,198
10.00,53.75,2.30,225
10.00,55.00,2.20,225
10.00,56.25,2.00,241
10.00,57.50,1.90,241
10.00,58.75,1.60,241
10.00,60.00,1.50,253
10.00,61.25,1.30,253
10.00,62.50,1.20,253
10.00,63.75,1.00,253
10.00,65.00,1.00,253
10.00,66.25,1.00,270
10.00,67.50,1.00,270
10.00,68.75,1.00,270
10.00,70.00,0.90,270
10.00,71.25,0.90,270
10.00,72.50,0.80,270
10.00,73.75,0.80,270
10.00,75.00,0.80,270
10.00,80.00,0.10,151
10.00,81.25,0.80,253
10.00,82.50,1.20,253
10.00,83.75,1.40,180
10.00,85.00,1.60,180
10.00,86.25,1.80,197
10.00,87.50,1.90,197
10.00,88.75,1.90,197
10.00,90.00,2.20,241
10.00,91.25,2.20,241
10.00,92.50,2.30,241
10.00,93.75,2.30,253
10.00,95.00,0.70,197
10.00,96.25,2.60,253
10.00,97.50,0.40,299
10.00,100.00,0.60,253
10.00,101.25,1.00,287
10.00,102.50,1.10,287
10.00,103.75,1.00,287
10.00,105.00,0.80,270
10.00,107.50,0.90,180
10.00,108.75,0.40,287
10.00,110.00,0.40,270
10.00,111.25,0.60,287
10.00,112.50,1.70,270
10.00,113.75,1.60,270
10.00,115.00,1.40,270
10.00,116.25,1.10,287
10.00,117.50,1.10,281
10.00,120.00,0.30,151
10.00,121.25,0.30,151
10.00,122.50,0.60,225
10.00,123.75,0.50,241
10.00,125.00,0.20,253
10.00,126.25,0.40,0
10.00,127.50,1.00,180
10.00,128.75,0.90,209
10.00,130.00,0.90,343
10.00,131.25,1.00,331
10.00,132.50,1.10,331
10.00,133.75,1.10,331
10.00,135.00,1.10,331
10.00,136.25,1.10,315
10.00,137.50,1.20,315
10.00,138.75,1.30,315
10.00,140.00,1.20,315
10.00,141.25,1.20,315
10.00,142.50,1.20,315
10.00,143.75,1.20,299
10.00,145.00,1.20,299
10.00,146.25,1.10,299
10.00,147.50,1.00,299
10.00,148.75,1.00,299
10.00,150.00,1.00,299
10.00,151.25,1.00,299
10.00,152.50,1.00,299
10.00,153.75,1.00,299
10.00,155.00,1.00,299
10.00,156.25,0.90,299
10.00,157.50,0.90,90
10.00,158.75,0.90,90
10.00,160.00,0.90,287
10.00,161.25,0.90,287
10.00,162.50,0.90,90
10.00,163.75,0.90,90
10.00,165.00,1.00,90
10.00,166.25,1.10,90
10.00,167.50,1.20,90
10.00,168.75,1.20,90
10.00,170.00,1.30,90
10.00,171.25,1.30,90
10.00,172.50,1.30,90
10.00,173.75,1.40,90
10.00,175.00,1.40,90
10.00,176.25,1.40,90
10.00,177.50,1.30,107
10.00,178.75,1.30,107
10.00,180.00,1.30,107
9.00,-180.00,1.30,107
9.00,-178.75,1.30,107
9.00,-177.50,1.30,107
9.00,-176.25,1.30,107
9.00,-175.00,1.30,107
9.00,-173.75,1.30,45
9.00,-172.50,1.40,45
9.00,-171.25,1.70,73
9.00,-170.00,1.70,73
9.00,-168.75,1.70,73
9.00,-167.50,1.70,73
9.00,-166.25,1.70,73
9.00,-165.00,1.60,61
9.00,-163.75,1.60,45
9.00,-162.50,1.60,45
9.00,-161.25,1.70,45
9.00,-160.00,1.70,45
9.00,-158.75,1.70,45
9.00,-157.50,1.60,45
9.00,-156.25,1.40,45
9.00,-155.00,1.40,119
9.00,-153.75,1.40,119
9.00,-152.50,1.40,119
9.00,-151.25,1.40,119
9.00,-150.00,1.40,119
9.00,-148.75,1.40,119
9.00,-147.50,1.30,119
9.00,-146.25,1.30,135
9.00,-145.00,1.30,135
9.00,-143.75,1.30,135
9.00,-142.50,1.30,135
9.00,-141.25,1.30,135
9.00,-140.00,1.30,135
9.00,-138.75,1.30,135
9.00,-137.50,1.40,135
9.00,-136.25,1.40,135
9.00,-135.00,1.40,135
9.00,-133.75,1.40,135
9.00,-132.50,1.50,135
9.00,-131.25,1.50,135
9.00,-130.00,1.50,135
9.00,-128.75,1.50,135
9.00,-127.50,1.50,135
9.00,-126.25,1.50,135
9.00,-125.00,1.60,135
9.00,-123.75,1.50,151
9.00,-122.50,1.50,151
9.00,-121.25,1.50,151
9.00,-120.00,1.50,151
9.00,-118.75,1.60,151
9.00,-117.50,1.60,151
9.00,-116.25,1.60,151
9.00,-115.00,1.70,151
9.00,-113.75,1.70,151
9.00,-112.50,1.70,151
9.00,-111.25,1.70,151
9.00,-110.00,1.60,151
9.00,-108.75,1.70,151
9.00,-107.50,1.70,151
9.00,-106.25,1.70,163
9.00,-105.00,1.70,163
9.00,-103.75,1.70,163
9.00,-102.50,1.70,163
9.00,-101.25,1.70,163
9.00,-100.00,1.60,180
9.00,-98.75,1.60,180
9.00,-97.50,1.60,180
9.00,-96.25,1.50,180
9.00,-95.00,1.50,180
9.00,-93.75,1.50,197
9.00,-92.50,1.40,197
9.00,-91.25,1.30,197
9.00,-90.00,1.20,197
9.00,-88.75,1.30,197
9.00,-87.50,1.30,197
9.00,-86.25,1.30,197
9.00,-85.00,1.30,197
9.00,-83.75,0.70,197
9.00,-81.25,0.10,29
9.00,-77.50,0.10,17
9.00,-60.00,0.70,73
9.00,-58.75,0.70,107
9.00,-57.50,0.90,107
9.00,-56.25,1.10,107
9.00,-55.00,1.20,119
9.00,-53.75,1.30,119
9.00,-52.50,1.40,119
9.00,-51.25,1.40,119
9.00,-50.00,1.40,119
9.00,-48.75,1.40,119
9.00,-47.50,1.40,119
9.00,-46.25,1.40,135
9.00,-45.00,1.50,135
9.00,-43.75,1.50,135
9.00,-42.50,1.50,135
9.00,-41.25,1.50,135
9.00,-40.00,1.50,151
9.00,-38.75,1.40,151
9.00,-37.50,1.40,151
9.00,-36.25,1.40,151
9.00,-35.00,1.40,151
9.00,-33.75,1.50,151
9.00,-32.50,1.40,151
9.00,-31.25,1.40,163
9.00,-30.00,1.40,163
9.00,-28.75,1.40,163
9.00,-27.50,1.40,163
9.00,-26.25,1.30,163
9.00,-25.00,1.30,163
9.00,-23.75,1.10,180
9.00,-22.50,1.10,180
9.00,-21.25,1.10,180
9.00,-20.00,1.10,180
9.00,-18.75,1.10,180
9.00,-17.50,1.10,180
9.00,-16.25,1.00,180
9.00,-15.00,0.90,180
9.00,-13.75,0.40,209
9.00,51.25,1.80,151
9.00,52.50,2.10,225
9.00,53.75,2.10,225
9.00,55.00,2.00,225
9.00,56.25,1.80,241
9.00,57.50,1.70,241
9.00,58.75,1.50,253
9.00,60.00,1.40,259
9.00,61.25,1.30,270
9.00,62.50,1.00,163
9.00,63.75,0.90,270
9.00,65.00,0.90,270
9.00,66.25,0.90,270
9.00,67.50,0.90,270
9.00,68.75,0.90,270
9.00,70.00,0.90,270
9.00,71.25,0.90,270
9.00,72.50,0.80,270
9.00,73.75,0.80,270
9.00,75.00,0.80,270
9.00,76.25,0.60,253
9.00,78.75,0.40,180
9.00,80.00,0.10,163
9.00,81.25,0.70,253
9.00,82.50,0.90,163
9.00,83.75,1.40,180
9.00,85.00,1.80,197
9.00,86.25,1.90,197
9.00,87.50,2.40,241
9.00,88.75,2.40,241
9.00,90.00,2.30,241
9.00,91.25,2.40,241
9.00,92.50,2.30,241
9.00,93.75,2.20,259
9.00,95.00,2.20,253
9.00,96.25,0.80,197
9.00,97.50,1.80,270
9.00,100.00,0.10,252
9.00,101.25,0.40,299
9.00,102.50,0.70,299
9.00,103.75,1.00,287
9.00,106.25,0.30,163
9.00,107.50,0.90,225
9.00,108.75,0.40,287
9.00,110.00,0.40,287
9.00,111.25,1.70,252
9.00,112.50,1.30,287
9.00,113.75,1.20,287
9.00,115.00,1.10,287
9.00,116.25,1.20,281
9.00,117.50,0.60,287
9.00,118.75,0.40,151
9.00,120.00,0.20,270
9.00,121.25,0.10,270
9.00,122.50,0.10,270
9.00,123.75,0.20,270
9.00,125.00,0.10,270
9.00,126.25,0.20,151
9.00,127.50,0.40,343
9.00,128.75,0.80,209
9.00,130.00,0.70,343
9.00,131.25,0.80,331
